train,Drunk,video_00136_chunk000.avi
val,Drunk,video_04449_chunk001.avi
test,Sober,video_03676_chunk014.avi
train,Sober,video_00867_chunk004.avi
train,Sober,video_00770_chunk000.avi
train,Drunk,video_00353_chunk001.avi
val,Drunk,video_03984_chunk033.avi
val,Drunk,video_04090_chunk000.avi
train,Drunk,video_03761_chunk008.avi
train,Drunk,video_02799_chunk000.avi
test,Drunk,video_05399_chunk007.avi
val,Drunk,video_04446_chunk010.avi
train,Drunk,video_02624_chunk006.avi
train,Drunk,video_01534_chunk000.avi
train,Sober,video_00483_chunk002.avi
train,Sober,video_00393_chunk002.avi
train,Sober,video_00485_chunk019.avi
train,Drunk,video_00430_chunk000.avi
train,Drunk,video_00008_chunk015.avi
train,Drunk,video_01971_chunk000.avi
train,Sober,video_00232_chunk000.avi
train,Drunk,video_00323_chunk001.avi
test,Sober,video_03676_chunk019.avi
train,Sober,video_01163_chunk001.avi
train,Drunk,video_00353_chunk003.avi
train,Drunk,video_03745_chunk003.avi
val,Sober,video_02771_chunk000.avi
train,Drunk,video_00223_chunk003.avi
train,Drunk,video_01214_chunk015.avi
train,Sober,video_01262_chunk000.avi
test,Drunk,video_05248_chunk001.avi
train,Sober,video_00405_chunk003.avi
train,Sober,video_00402_chunk005.avi
train,Drunk,video_00546_chunk000.avi
train,Drunk,video_00997_chunk005.avi
train,Drunk,video_00447_chunk002.avi
train,Drunk,video_00323_chunk020.avi
train,Drunk,video_03929_chunk002.avi
train,Sober,video_02424_chunk000.avi
train,Sober,video_01477_chunk003.avi
train,Drunk,video_02416_chunk004.avi
test,Drunk,video_05474_chunk008.avi
val,Drunk,video_04295_chunk001.avi
train,Sober,video_01121_chunk000.avi
test,Drunk,video_05386_chunk001.avi
train,Drunk,video_02560_chunk002.avi
train,Sober,video_00115_chunk007.avi
val,Sober,video_03078_chunk002.avi
train,Drunk,video_02338_chunk007.avi
test,Drunk,video_05433_chunk004.avi
train,Sober,video_01475_chunk000.avi
train,Sober,video_01466_chunk026.avi
val,Drunk,video_04176_chunk008.avi
val,Sober,video_03395_chunk000.avi
train,Drunk,video_00010_chunk000.avi
val,Drunk,video_04029_chunk011.avi
train,Sober,video_00817_chunk000.avi
train,Sober,video_01461_chunk010.avi
train,Sober,video_00394_chunk000.avi
val,Sober,video_03080_chunk003.avi
val,Drunk,video_04600_chunk017.avi
test,Sober,video_04158_chunk001.avi
train,Sober,video_01001_chunk004.avi
val,Sober,video_03124_chunk000.avi
train,Sober,video_00482_chunk000.avi
val,Sober,video_03078_chunk000.avi
train,Sober,video_02245_chunk000.avi
train,Drunk,video_02854_chunk000.avi
train,Sober,video_00488_chunk002.avi
train,Sober,video_01069_chunk000.avi
train,Drunk,video_01910_chunk003.avi
val,Sober,video_02726_chunk000.avi
val,Sober,video_03201_chunk000.avi
test,Sober,video_04098_chunk000.avi
val,Drunk,video_04224_chunk007.avi
train,Drunk,video_01523_chunk002.avi
test,Drunk,video_05477_chunk000.avi
train,Drunk,video_02541_chunk005.avi
train,Sober,video_01596_chunk006.avi
train,Sober,video_02174_chunk000.avi
test,Drunk,video_05152_chunk000.avi
test,Drunk,video_05311_chunk000.avi
train,Sober,video_00473_chunk005.avi
train,Drunk,video_02557_chunk014.avi
train,Drunk,video_02631_chunk001.avi
train,Drunk,video_01045_chunk000.avi
val,Sober,video_03476_chunk000.avi
val,Sober,video_03048_chunk000.avi
train,Drunk,video_03552_chunk003.avi
val,Drunk,video_04029_chunk021.avi
train,Drunk,video_01572_chunk003.avi
train,Drunk,video_02671_chunk000.avi
train,Sober,video_00223_chunk000.avi
train,Sober,video_01417_chunk001.avi
train,Sober,video_01479_chunk004.avi
test,Sober,video_04153_chunk002.avi
train,Drunk,video_02569_chunk000.avi
train,Sober,video_01753_chunk000.avi
test,Sober,video_03708_chunk000.avi
val,Sober,video_02719_chunk001.avi
train,Drunk,video_03756_chunk010.avi
train,Sober,video_00488_chunk001.avi
train,Sober,video_01461_chunk020.avi
train,Drunk,video_01988_chunk012.avi
train,Sober,video_00697_chunk000.avi
train,Drunk,video_03800_chunk002.avi
train,Sober,video_00289_chunk016.avi
train,Drunk,video_03752_chunk000.avi
train,Drunk,video_00423_chunk000.avi
train,Sober,video_01466_chunk021.avi
train,Sober,video_01460_chunk002.avi
train,Sober,video_01588_chunk001.avi
train,Drunk,video_01522_chunk000.avi
test,Sober,video_03676_chunk001.avi
train,Drunk,video_03887_chunk012.avi
train,Drunk,video_00400_chunk000.avi
train,Sober,video_00410_chunk001.avi
train,Drunk,video_00403_chunk005.avi
val,Sober,video_03331_chunk000.avi
train,Drunk,video_00270_chunk009.avi
train,Sober,video_01082_chunk000.avi
train,Drunk,video_02331_chunk006.avi
train,Drunk,video_01421_chunk003.avi
train,Drunk,video_03018_chunk001.avi
val,Drunk,video_04575_chunk001.avi
train,Sober,video_00485_chunk007.avi
train,Sober,video_00706_chunk000.avi
train,Drunk,video_01978_chunk006.avi
train,Drunk,video_00987_chunk000.avi
train,Sober,video_01515_chunk000.avi
train,Sober,video_00101_chunk000.avi
test,Sober,video_04150_chunk001.avi
train,Sober,video_01246_chunk002.avi
val,Drunk,video_04529_chunk010.avi
train,Drunk,video_01696_chunk013.avi
train,Drunk,video_03027_chunk000.avi
train,Drunk,video_02579_chunk015.avi
train,Sober,video_00194_chunk000.avi
train,Sober,video_01480_chunk000.avi
train,Sober,video_01032_chunk000.avi
test,Sober,video_04153_chunk000.avi
train,Drunk,video_01743_chunk003.avi
test,Drunk,video_05416_chunk000.avi
train,Drunk,video_00075_chunk004.avi
train,Sober,video_00406_chunk003.avi
test,Drunk,video_05484_chunk002.avi
train,Sober,video_00468_chunk019.avi
test,Drunk,video_04976_chunk014.avi
train,Sober,video_01548_chunk000.avi
train,Drunk,video_02621_chunk010.avi
train,Drunk,video_01652_chunk001.avi
train,Sober,video_01595_chunk003.avi
train,Sober,video_01615_chunk000.avi
train,Drunk,video_02790_chunk000.avi
train,Drunk,video_02579_chunk007.avi
train,Sober,video_00777_chunk000.avi
train,Drunk,video_03549_chunk000.avi
train,Drunk,video_01630_chunk002.avi
train,Sober,video_00468_chunk004.avi
train,Drunk,video_02604_chunk004.avi
train,Drunk,video_00282_chunk007.avi
train,Sober,video_02161_chunk002.avi
train,Sober,video_01004_chunk008.avi
train,Sober,video_01473_chunk003.avi
train,Sober,video_00484_chunk003.avi
train,Sober,video_02219_chunk001.avi
train,Drunk,video_02448_chunk000.avi
train,Drunk,video_00321_chunk002.avi
train,Drunk,video_03299_chunk015.avi
test,Drunk,video_05427_chunk000.avi
train,Sober,video_02247_chunk000.avi
train,Sober,video_01461_chunk018.avi
test,Sober,video_04017_chunk000.avi
val,Sober,video_03062_chunk001.avi
train,Sober,video_00852_chunk001.avi
test,Sober,video_03676_chunk033.avi
train,Drunk,video_01787_chunk014.avi
train,Drunk,video_03550_chunk012.avi
val,Sober,video_02858_chunk000.avi
train,Drunk,video_00802_chunk009.avi
train,Sober,video_01491_chunk001.avi
train,Drunk,video_02565_chunk003.avi
train,Sober,video_00963_chunk000.avi
train,Sober,video_00472_chunk001.avi
train,Sober,video_01588_chunk005.avi
train,Drunk,video_02809_chunk000.avi
train,Sober,video_01004_chunk006.avi
val,Drunk,video_04595_chunk001.avi
train,Drunk,video_03716_chunk000.avi
train,Sober,video_02282_chunk000.avi
train,Sober,video_00478_chunk001.avi
train,Sober,video_00181_chunk000.avi
val,Sober,video_02785_chunk000.avi
train,Drunk,video_01789_chunk001.avi
train,Sober,video_00289_chunk025.avi
val,Drunk,video_04354_chunk011.avi
test,Sober,video_03715_chunk000.avi
val,Drunk,video_04321_chunk003.avi
train,Drunk,video_01612_chunk000.avi
test,Sober,video_03676_chunk022.avi
train,Sober,video_01737_chunk001.avi
train,Drunk,video_00361_chunk009.avi
train,Sober,video_00852_chunk000.avi
val,Drunk,video_04734_chunk002.avi
train,Sober,video_00389_chunk000.avi
train,Sober,video_00239_chunk000.avi
train,Sober,video_02161_chunk001.avi
val,Drunk,video_04307_chunk000.avi
val,Drunk,video_03984_chunk025.avi
val,Drunk,video_04204_chunk000.avi
train,Drunk,video_01424_chunk006.avi
val,Drunk,video_04158_chunk002.avi
train,Drunk,video_01418_chunk001.avi
train,Drunk,video_00323_chunk043.avi
train,Drunk,video_02982_chunk007.avi
val,Drunk,video_04456_chunk003.avi
train,Sober,video_01460_chunk005.avi
val,Sober,video_02894_chunk000.avi
train,Sober,video_01315_chunk000.avi
train,Drunk,video_00658_chunk000.avi
train,Sober,video_00855_chunk001.avi
val,Drunk,video_04747_chunk005.avi
train,Drunk,video_01307_chunk002.avi
train,Sober,video_01248_chunk000.avi
train,Drunk,video_01631_chunk010.avi
train,Sober,video_02247_chunk004.avi
train,Sober,video_02105_chunk000.avi
train,Sober,video_02110_chunk000.avi
train,Sober,video_01589_chunk000.avi
train,Drunk,video_02014_chunk005.avi
train,Sober,video_00475_chunk001.avi
val,Sober,video_03055_chunk005.avi
train,Drunk,video_03073_chunk000.avi
train,Drunk,video_02579_chunk002.avi
test,Drunk,video_05248_chunk000.avi
train,Sober,video_01014_chunk008.avi
train,Drunk,video_02211_chunk002.avi
train,Sober,video_00195_chunk000.avi
train,Drunk,video_02864_chunk003.avi
train,Drunk,video_03454_chunk001.avi
train,Drunk,video_00189_chunk001.avi
val,Drunk,video_04600_chunk002.avi
val,Drunk,video_04314_chunk002.avi
train,Sober,video_00687_chunk000.avi
train,Drunk,video_02356_chunk002.avi
train,Sober,video_02243_chunk004.avi
train,Sober,video_01599_chunk001.avi
val,Sober,video_03083_chunk000.avi
train,Sober,video_01764_chunk000.avi
train,Sober,video_00977_chunk003.avi
train,Drunk,video_01620_chunk001.avi
test,Sober,video_03676_chunk035.avi
test,Sober,video_03916_chunk000.avi
train,Sober,video_02371_chunk000.avi
train,Drunk,video_00231_chunk004.avi
train,Drunk,video_00425_chunk000.avi
train,Drunk,video_02601_chunk007.avi
val,Sober,video_03061_chunk002.avi
train,Sober,video_01591_chunk000.avi
train,Sober,video_00485_chunk002.avi
train,Sober,video_01459_chunk003.avi
val,Sober,video_03052_chunk000.avi
train,Sober,video_01004_chunk002.avi
train,Sober,video_01242_chunk002.avi
train,Drunk,video_01977_chunk007.avi
train,Sober,video_01586_chunk004.avi
train,Drunk,video_00323_chunk021.avi
test,Sober,video_03981_chunk000.avi
train,Sober,video_00402_chunk004.avi
train,Sober,video_01483_chunk001.avi
train,Drunk,video_03115_chunk000.avi
train,Sober,video_02360_chunk000.avi
train,Drunk,video_01854_chunk014.avi
train,Drunk,video_02790_chunk001.avi
train,Sober,video_01331_chunk000.avi
val,Sober,video_02854_chunk000.avi
train,Sober,video_00098_chunk000.avi
train,Drunk,video_00794_chunk003.avi
train,Drunk,video_03849_chunk005.avi
val,Drunk,video_04354_chunk018.avi
train,Drunk,video_02800_chunk002.avi
train,Sober,video_00473_chunk009.avi
train,Drunk,video_02316_chunk022.avi
train,Drunk,video_02350_chunk000.avi
train,Drunk,video_03048_chunk001.avi
val,Drunk,video_04449_chunk007.avi
train,Drunk,video_01977_chunk015.avi
train,Drunk,video_03771_chunk004.avi
train,Sober,video_00014_chunk000.avi
val,Sober,video_02794_chunk000.avi
train,Drunk,video_00910_chunk002.avi
train,Drunk,video_02225_chunk006.avi
train,Sober,video_00289_chunk010.avi
val,Drunk,video_04295_chunk012.avi
train,Sober,video_01483_chunk002.avi
train,Sober,video_01245_chunk000.avi
test,Sober,video_03852_chunk000.avi
train,Sober,video_00778_chunk000.avi
test,Drunk,video_05434_chunk000.avi
train,Sober,video_02188_chunk002.avi
train,Drunk,video_03864_chunk001.avi
val,Drunk,video_04025_chunk002.avi
train,Sober,video_00115_chunk001.avi
train,Sober,video_02237_chunk003.avi
train,Drunk,video_03797_chunk000.avi
train,Drunk,video_03549_chunk002.avi
train,Drunk,video_00925_chunk001.avi
train,Drunk,video_01854_chunk006.avi
train,Drunk,video_02579_chunk023.avi
train,Drunk,video_00926_chunk001.avi
train,Sober,video_00694_chunk000.avi
val,Drunk,video_04690_chunk000.avi
train,Drunk,video_01520_chunk003.avi
test,Sober,video_03880_chunk000.avi
train,Drunk,video_03767_chunk001.avi
train,Sober,video_00485_chunk001.avi
train,Sober,video_00473_chunk002.avi
test,Sober,video_03677_chunk000.avi
train,Drunk,video_00248_chunk000.avi
val,Drunk,video_04770_chunk001.avi
train,Sober,video_00263_chunk000.avi
train,Drunk,video_03719_chunk030.avi
test,Sober,video_03676_chunk026.avi
test,Sober,video_03757_chunk000.avi
train,Drunk,video_02793_chunk001.avi
train,Sober,video_00918_chunk000.avi
test,Drunk,video_05483_chunk001.avi
train,Sober,video_00282_chunk000.avi
val,Drunk,video_04592_chunk000.avi
val,Drunk,video_04443_chunk001.avi
test,Drunk,video_05474_chunk014.avi
train,Drunk,video_02638_chunk003.avi
train,Sober,video_01732_chunk001.avi
train,Drunk,video_02954_chunk001.avi
test,Sober,video_04156_chunk000.avi
train,Drunk,video_02331_chunk005.avi
train,Sober,video_02122_chunk000.avi
train,Drunk,video_01264_chunk000.avi
test,Drunk,video_05130_chunk001.avi
train,Sober,video_01259_chunk004.avi
train,Sober,video_01590_chunk000.avi
val,Drunk,video_04103_chunk000.avi
val,Sober,video_03061_chunk000.avi
val,Drunk,video_04489_chunk001.avi
train,Drunk,video_02234_chunk013.avi
train,Sober,video_00289_chunk038.avi
val,Drunk,video_03979_chunk031.avi
train,Sober,video_01253_chunk002.avi
train,Sober,video_01490_chunk001.avi
train,Drunk,video_02413_chunk002.avi
train,Drunk,video_02077_chunk005.avi
train,Drunk,video_01077_chunk000.avi
test,Drunk,video_05551_chunk007.avi
train,Sober,video_01014_chunk009.avi
train,Sober,video_01466_chunk015.avi
train,Sober,video_00995_chunk001.avi
train,Drunk,video_02116_chunk001.avi
train,Sober,video_00115_chunk005.avi
train,Drunk,video_02393_chunk002.avi
train,Drunk,video_03454_chunk003.avi
val,Drunk,video_04581_chunk007.avi
train,Drunk,video_03761_chunk000.avi
train,Sober,video_00977_chunk001.avi
val,Drunk,video_04339_chunk022.avi
train,Drunk,video_01862_chunk000.avi
test,Sober,video_03821_chunk000.avi
train,Sober,video_02275_chunk000.avi
train,Sober,video_00485_chunk003.avi
train,Sober,video_00399_chunk000.avi
train,Sober,video_01597_chunk000.avi
test,Sober,video_03676_chunk018.avi
train,Sober,video_00397_chunk007.avi
train,Drunk,video_02404_chunk006.avi
train,Drunk,video_02121_chunk003.avi
train,Drunk,video_02002_chunk001.avi
train,Drunk,video_03924_chunk000.avi
train,Drunk,video_02331_chunk002.avi
train,Sober,video_01475_chunk001.avi
train,Sober,video_01492_chunk005.avi
train,Sober,video_00406_chunk000.avi
train,Drunk,video_03124_chunk005.avi
test,Sober,video_03676_chunk017.avi
train,Sober,video_01246_chunk006.avi
train,Drunk,video_01495_chunk001.avi
train,Drunk,video_01704_chunk001.avi
train,Sober,video_01004_chunk010.avi
val,Drunk,video_04772_chunk022.avi
test,Drunk,video_05214_chunk002.avi
train,Drunk,video_01392_chunk001.avi
train,Drunk,video_02222_chunk030.avi
train,Drunk,video_00321_chunk003.avi
train,Drunk,video_00123_chunk003.avi
train,Drunk,video_01983_chunk003.avi
train,Sober,video_01599_chunk005.avi
train,Drunk,video_01609_chunk003.avi
train,Sober,video_01271_chunk000.avi
train,Drunk,video_01544_chunk001.avi
train,Sober,video_00043_chunk000.avi
train,Drunk,video_03160_chunk006.avi
train,Sober,video_00115_chunk015.avi
train,Sober,video_00848_chunk000.avi
test,Sober,video_03579_chunk008.avi
train,Drunk,video_01031_chunk001.avi
train,Drunk,video_01876_chunk002.avi
train,Drunk,video_00206_chunk000.avi
train,Sober,video_00995_chunk005.avi
train,Drunk,video_00422_chunk039.avi
train,Sober,video_01459_chunk004.avi
train,Drunk,video_01287_chunk003.avi
test,Drunk,video_05464_chunk001.avi
train,Drunk,video_01575_chunk004.avi
val,Drunk,video_03979_chunk003.avi
val,Drunk,video_04458_chunk000.avi
train,Sober,video_01642_chunk000.avi
train,Drunk,video_00997_chunk002.avi
test,Sober,video_04058_chunk000.avi
train,Drunk,video_01306_chunk013.avi
train,Sober,video_01466_chunk008.avi
train,Sober,video_02106_chunk000.avi
train,Drunk,video_00422_chunk002.avi
train,Sober,video_00115_chunk004.avi
test,Drunk,video_05318_chunk001.avi
train,Sober,video_00483_chunk004.avi
train,Sober,video_00487_chunk003.avi
val,Sober,video_03124_chunk001.avi
train,Drunk,video_01708_chunk002.avi
train,Drunk,video_00073_chunk000.avi
test,Drunk,video_05391_chunk001.avi
train,Sober,video_01466_chunk027.avi
val,Drunk,video_04703_chunk004.avi
train,Drunk,video_00082_chunk025.avi
train,Sober,video_01479_chunk000.avi
train,Drunk,video_01999_chunk011.avi
train,Drunk,video_01450_chunk000.avi
train,Sober,video_00473_chunk007.avi
train,Sober,video_00875_chunk001.avi
train,Sober,video_00472_chunk000.avi
val,Sober,video_02844_chunk000.avi
val,Sober,video_03100_chunk001.avi
test,Sober,video_03579_chunk003.avi
val,Drunk,video_04036_chunk006.avi
test,Sober,video_03985_chunk000.avi
train,Drunk,video_01865_chunk011.avi
train,Drunk,video_00351_chunk000.avi
val,Sober,video_02863_chunk000.avi
train,Drunk,video_02920_chunk000.avi
test,Sober,video_04034_chunk000.avi
train,Drunk,video_01416_chunk005.avi
train,Sober,video_00115_chunk008.avi
train,Drunk,video_00930_chunk001.avi
train,Sober,video_00717_chunk000.avi
train,Drunk,video_01068_chunk000.avi
train,Drunk,video_01834_chunk011.avi
train,Drunk,video_03119_chunk000.avi
val,Sober,video_03067_chunk004.avi
train,Sober,video_00289_chunk043.avi
train,Drunk,video_02562_chunk000.avi
test,Drunk,video_05183_chunk034.avi
val,Sober,video_03117_chunk000.avi
train,Sober,video_01259_chunk000.avi
train,Drunk,video_02234_chunk027.avi
train,Drunk,video_02601_chunk003.avi
train,Drunk,video_03553_chunk002.avi
train,Sober,video_00860_chunk000.avi
val,Drunk,video_04354_chunk025.avi
train,Sober,video_01246_chunk001.avi
val,Drunk,video_04772_chunk010.avi
train,Drunk,video_03858_chunk001.avi
train,Sober,video_00289_chunk003.avi
train,Drunk,video_03302_chunk003.avi
test,Drunk,video_05476_chunk016.avi
train,Drunk,video_02560_chunk004.avi
train,Drunk,video_03920_chunk001.avi
train,Drunk,video_02405_chunk010.avi
train,Drunk,video_02406_chunk011.avi
train,Drunk,video_03881_chunk001.avi
train,Drunk,video_01625_chunk000.avi
test,Sober,video_03728_chunk000.avi
train,Drunk,video_00778_chunk000.avi
train,Drunk,video_02666_chunk004.avi
test,Drunk,video_05214_chunk011.avi
val,Drunk,video_04783_chunk016.avi
train,Drunk,video_01678_chunk002.avi
train,Sober,video_00370_chunk000.avi
train,Sober,video_00836_chunk000.avi
val,Sober,video_03051_chunk001.avi
train,Sober,video_01599_chunk004.avi
train,Drunk,video_02565_chunk007.avi
train,Drunk,video_03768_chunk008.avi
train,Drunk,video_01928_chunk006.avi
train,Sober,video_01463_chunk000.avi
train,Sober,video_02177_chunk000.avi
train,Drunk,video_01865_chunk003.avi
train,Drunk,video_00259_chunk001.avi
train,Sober,video_00113_chunk000.avi
train,Sober,video_00289_chunk031.avi
test,Drunk,video_05471_chunk009.avi
train,Drunk,video_03174_chunk000.avi
train,Sober,video_01489_chunk003.avi
train,Sober,video_00115_chunk021.avi
train,Sober,video_01328_chunk000.avi
train,Drunk,video_02641_chunk000.avi
train,Drunk,video_02835_chunk002.avi
train,Sober,video_00289_chunk014.avi
train,Sober,video_01532_chunk000.avi
val,Drunk,video_04339_chunk003.avi
test,Sober,video_03632_chunk000.avi
test,Sober,video_03579_chunk019.avi
train,Drunk,video_02407_chunk000.avi
train,Sober,video_02168_chunk001.avi
train,Drunk,video_03910_chunk023.avi
train,Drunk,video_01306_chunk018.avi
train,Sober,video_01158_chunk000.avi
test,Sober,video_03676_chunk036.avi
train,Sober,video_00397_chunk011.avi
train,Sober,video_00995_chunk002.avi
val,Drunk,video_04772_chunk000.avi
train,Drunk,video_02260_chunk000.avi
train,Sober,video_01004_chunk003.avi
train,Sober,video_02243_chunk005.avi
train,Sober,video_01280_chunk001.avi
train,Sober,video_00483_chunk009.avi
train,Sober,video_01241_chunk017.avi
train,Sober,video_00115_chunk000.avi
train,Sober,video_00997_chunk001.avi
train,Drunk,video_00008_chunk003.avi
train,Sober,video_01492_chunk004.avi
val,Drunk,video_04450_chunk000.avi
train,Sober,video_00729_chunk000.avi
train,Drunk,video_00236_chunk001.avi
val,Sober,video_03056_chunk004.avi
test,Sober,video_03657_chunk000.avi
test,Drunk,video_04974_chunk002.avi
train,Drunk,video_00091_chunk002.avi
train,Drunk,video_00257_chunk000.avi
test,Drunk,video_05166_chunk004.avi
train,Drunk,video_00230_chunk015.avi
val,Drunk,video_03979_chunk039.avi
val,Drunk,video_03995_chunk003.avi
train,Drunk,video_01469_chunk002.avi
train,Sober,video_00405_chunk004.avi
train,Drunk,video_01566_chunk000.avi
val,Sober,video_03375_chunk000.avi
train,Sober,video_01594_chunk006.avi
train,Sober,video_01522_chunk000.avi
val,Sober,video_03056_chunk003.avi
train,Drunk,video_02565_chunk009.avi
train,Sober,video_02254_chunk000.avi
train,Drunk,video_01993_chunk000.avi
train,Sober,video_01004_chunk019.avi
train,Sober,video_00748_chunk000.avi
val,Sober,video_02824_chunk000.avi
train,Sober,video_01483_chunk000.avi
train,Sober,video_01587_chunk000.avi
train,Drunk,video_01938_chunk002.avi
train,Sober,video_00489_chunk003.avi
train,Sober,video_02177_chunk004.avi
test,Sober,video_04181_chunk000.avi
val,Sober,video_02841_chunk000.avi
train,Sober,video_02243_chunk000.avi
train,Sober,video_02224_chunk000.avi
train,Sober,video_00484_chunk002.avi
test,Sober,video_03579_chunk021.avi
train,Drunk,video_02132_chunk000.avi
train,Sober,video_02250_chunk000.avi
train,Drunk,video_03753_chunk002.avi
train,Sober,video_00477_chunk002.avi
test,Sober,video_03579_chunk000.avi
train,Drunk,video_03768_chunk026.avi
train,Sober,video_00289_chunk032.avi
val,Drunk,video_04110_chunk000.avi
train,Sober,video_00347_chunk000.avi
test,Sober,video_03579_chunk029.avi
train,Drunk,video_01702_chunk000.avi
train,Sober,video_01619_chunk000.avi
val,Sober,video_03080_chunk000.avi
train,Sober,video_02309_chunk000.avi
train,Drunk,video_03927_chunk001.avi
val,Sober,video_02768_chunk000.avi
train,Drunk,video_01772_chunk002.avi
train,Drunk,video_01405_chunk001.avi
train,Drunk,video_00144_chunk016.avi
val,Drunk,video_04321_chunk001.avi
train,Sober,video_01593_chunk002.avi
train,Drunk,video_00126_chunk009.avi
train,Drunk,video_00231_chunk000.avi
train,Drunk,video_02084_chunk010.avi
train,Sober,video_02157_chunk000.avi
train,Drunk,video_00805_chunk008.avi
test,Sober,video_03676_chunk005.avi
test,Drunk,video_05552_chunk003.avi
train,Drunk,video_02010_chunk003.avi
train,Drunk,video_00464_chunk003.avi
train,Drunk,video_01398_chunk025.avi
train,Drunk,video_00082_chunk009.avi
train,Drunk,video_01624_chunk002.avi
train,Sober,video_01309_chunk000.avi
train,Drunk,video_02634_chunk009.avi
val,Sober,video_03489_chunk000.avi
train,Sober,video_00468_chunk021.avi
train,Sober,video_01466_chunk000.avi
train,Sober,video_00404_chunk003.avi
val,Sober,video_02716_chunk000.avi
train,Drunk,video_01696_chunk003.avi
train,Sober,video_00997_chunk000.avi
train,Sober,video_00485_chunk008.avi
train,Sober,video_00289_chunk021.avi
test,Sober,video_03676_chunk012.avi
train,Sober,video_01194_chunk001.avi
val,Drunk,video_03984_chunk000.avi
val,Drunk,video_04449_chunk000.avi
train,Drunk,video_03450_chunk019.avi
train,Drunk,video_01673_chunk000.avi
train,Sober,video_00845_chunk000.avi
train,Drunk,video_02906_chunk003.avi
train,Sober,video_01535_chunk000.avi
val,Drunk,video_04204_chunk001.avi
train,Sober,video_00483_chunk003.avi
train,Drunk,video_01706_chunk001.avi
train,Drunk,video_01834_chunk018.avi
test,Drunk,video_05410_chunk000.avi
train,Sober,video_01593_chunk003.avi
train,Drunk,video_01846_chunk003.avi
test,Sober,video_03756_chunk000.avi
train,Sober,video_01490_chunk008.avi
train,Sober,video_00289_chunk024.avi
train,Sober,video_00484_chunk007.avi
train,Drunk,video_02290_chunk002.avi
val,Sober,video_03056_chunk000.avi
train,Drunk,video_01953_chunk016.avi
train,Drunk,video_01770_chunk003.avi
test,Sober,video_03717_chunk000.avi
train,Drunk,video_01214_chunk016.avi
train,Sober,video_02177_chunk003.avi
test,Sober,video_03846_chunk000.avi
train,Drunk,video_02971_chunk004.avi
train,Drunk,video_03910_chunk022.avi
train,Sober,video_01460_chunk000.avi
val,Sober,video_03078_chunk001.avi
train,Drunk,video_00464_chunk000.avi
train,Drunk,video_01740_chunk018.avi
train,Drunk,video_02404_chunk007.avi
train,Drunk,video_01264_chunk002.avi
val,Sober,video_02741_chunk000.avi
val,Sober,video_03126_chunk000.avi
train,Sober,video_00289_chunk035.avi
train,Drunk,video_00422_chunk023.avi
train,Sober,video_01629_chunk000.avi
test,Drunk,video_05481_chunk003.avi
train,Sober,video_01248_chunk001.avi
train,Drunk,video_01674_chunk002.avi
test,Drunk,video_05480_chunk001.avi
val,Sober,video_02810_chunk000.avi
train,Drunk,video_00159_chunk018.avi
train,Sober,video_01595_chunk007.avi
train,Sober,video_00483_chunk001.avi
train,Sober,video_01298_chunk000.avi
train,Drunk,video_03028_chunk001.avi
test,Sober,video_04158_chunk003.avi
train,Drunk,video_02225_chunk004.avi
train,Drunk,video_02356_chunk008.avi
val,Drunk,video_04080_chunk000.avi
train,Drunk,video_00484_chunk001.avi
train,Drunk,video_01740_chunk016.avi
train,Drunk,video_01424_chunk002.avi
test,Sober,video_03957_chunk000.avi
train,Sober,video_00115_chunk012.avi
train,Sober,video_00115_chunk010.avi
train,Drunk,video_03094_chunk002.avi
train,Drunk,video_03784_chunk001.avi
train,Sober,video_01672_chunk000.avi
train,Drunk,video_00422_chunk022.avi
test,Sober,video_03579_chunk025.avi
train,Sober,video_00651_chunk000.avi
val,Drunk,video_04017_chunk000.avi
train,Sober,video_02255_chunk002.avi
train,Drunk,video_00003_chunk000.avi
val,Sober,video_02706_chunk001.avi
test,Sober,video_03676_chunk009.avi
test,Sober,video_04133_chunk000.avi
train,Sober,video_01173_chunk000.avi
train,Sober,video_01001_chunk003.avi
val,Sober,video_03171_chunk000.avi
train,Sober,video_00289_chunk037.avi
train,Sober,video_00115_chunk020.avi
train,Sober,video_00704_chunk000.avi
train,Sober,video_01689_chunk000.avi
val,Drunk,video_03947_chunk004.avi
train,Sober,video_02110_chunk002.avi
train,Sober,video_02344_chunk000.avi
train,Sober,video_00289_chunk042.avi
train,Sober,video_00397_chunk010.avi
train,Drunk,video_02404_chunk004.avi
train,Sober,video_00397_chunk013.avi
train,Sober,video_00289_chunk001.avi
train,Drunk,video_02117_chunk005.avi
train,Drunk,video_03938_chunk011.avi
val,Drunk,video_04025_chunk001.avi
train,Drunk,video_01787_chunk010.avi
train,Sober,video_00786_chunk000.avi
train,Sober,video_00489_chunk000.avi
train,Sober,video_01573_chunk000.avi
train,Drunk,video_01847_chunk000.avi
train,Sober,video_00466_chunk003.avi
test,Drunk,video_05136_chunk001.avi
train,Sober,video_01654_chunk000.avi
train,Sober,video_00475_chunk004.avi
train,Drunk,video_03745_chunk000.avi
train,Sober,video_02273_chunk000.avi
train,Drunk,video_01554_chunk001.avi
train,Drunk,video_00422_chunk006.avi
train,Sober,video_01595_chunk004.avi
train,Sober,video_02197_chunk001.avi
train,Sober,video_01263_chunk000.avi
val,Drunk,video_04419_chunk001.avi
train,Sober,video_01292_chunk000.avi
train,Drunk,video_02301_chunk001.avi
train,Sober,video_01460_chunk004.avi
